timestamp,data
10023000,18.0
10024000,12.0
10025000,18.0
10026000,18.0
10027000,17.0
10028000,11.0
10029000,9.0
10030000,14.0
10031000,15.0
10032000,20.0
10033000,14.0
10034000,21.0
10035000,17.0
10036000,19.0
10037000,11.0
10038000,19.0
10039000,14.0
10040000,13.0
10041000,15.0
10042000,16.0
10043000,16.0
10044000,18.0
10045000,10.0
10046000,10.0
10047000,19.0
10048000,13.0
10049000,10.0
10050000,17.0
10051000,16.0
10052000,12.0
10053000,14.0
10054000,19.0
10055000,16.0
10056000,14.0
10057000,17.0
10058000,12.0
10059000,16.0
10060000,17.0
10061000,15.0
10062000,15.0
10063000,14.0
10064000,14.0
10065000,15.0
10066000,14.0
10067000,18.0
10068000,13.0
10069000,16.0
10070000,16.0
10071000,20.0
10072000,5.0
10073000,17.0
10074000,13.0
10075000,25.0
10076000,16.0
10077000,13.0
10078000,13.0
10079000,12.0
10080000,15.0
10081000,17.0
10082000,18.0
10083000,13.0
10084000,11.0
10085000,16.0
10086000,11.0
10087000,13.0
10088000,18.0
10089000,16.0
10090000,23.0
10091000,18.0
10092000,12.0
10093000,14.0
10094000,12.0
10095000,14.0
10096000,19.0
10097000,11.0
10098000,17.0
10099000,19.0
10100000,10.0
10101000,14.0
10102000,17.0
10103000,15.0
10104000,12.0
10105000,22.0
10106000,15.0
10107000,11.0
10108000,12.0
10109000,10.0
10110000,15.0
10111000,17.0
10112000,18.0
10113000,22.0
10114000,9.0
10115000,12.0
10116000,13.0
10117000,18.0
10118000,21.0
10119000,16.0
10120000,20.0
10121000,5.0
10122000,15.0
10123000,15.0
10124000,10.0
10125000,18.0
10126000,14.0
10127000,17.0
10128000,17.0
10129000,12.0
10130000,10.0
10131000,17.0
10132000,11.0
10133000,16.0
10134000,22.0
10135000,11.0
10136000,17.0
10137000,10.0
10138000,12.0
10139000,20.0
10140000,13.0
10141000,14.0
10142000,24.0
10143000,16.0
10144000,25.0
10145000,19.0
10146000,16.0
10147000,11.0
10148000,10.0
10149000,23.0
10150000,17.0
10151000,19.0
10152000,24.0
10153000,15.0
10154000,18.0
10155000,17.0
10156000,16.0
10157000,20.0
10158000,23.0
10159000,20.0
10160000,20.0
10161000,15.0
10162000,15.0
10163000,17.0
10164000,16.0
10165000,11.0
10166000,14.0
10167000,19.0
10168000,13.0
10169000,23.0
10170000,16.0
10171000,16.0
10172000,13.0
10173000,22.0
10174000,19.0
10175000,12.0
10176000,16.0
10177000,16.0
10178000,12.0
10179000,15.0
10180000,15.0
10181000,20.0
10182000,18.0
10183000,15.0
10184000,19.0
10185000,27.0
10186000,22.0
10187000,22.0
10188000,16.0
10189000,12.0
10190000,13.0
10191000,11.0
10192000,14.0
10193000,17.0
10194000,23.0
10195000,14.0
10196000,18.0
10197000,7.0
10198000,14.0
10199000,15.0
10200000,17.0
10201000,18.0
10202000,11.0
10203000,7.0
10204000,13.0
10205000,9.0
10206000,11.0
10207000,12.0
10208000,10.0
10209000,20.0
10210000,13.0
10211000,14.0
10212000,18.0
10213000,13.0
10214000,18.0
10215000,12.0
10216000,10.0
10217000,18.0
10218000,17.0
10219000,12.0
10220000,10.0
10221000,14.0
10222000,17.0
10223000,6.0
10224000,11.0
10225000,11.0
10226000,11.0
10227000,20.0
10228000,24.0
10229000,18.0
10230000,5.0
10231000,18.0
10232000,11.0
10233000,10.0
10234000,11.0
10235000,11.0
10236000,14.0
10237000,17.0
10238000,8.0
10239000,18.0
10240000,12.0
10241000,23.0
10242000,16.0
10243000,13.0
10244000,15.0
10245000,15.0
10246000,12.0
10247000,10.0
10248000,13.0
10249000,12.0
10250000,12.0
10251000,17.0
10252000,15.0
10253000,16.0
10254000,16.0
10255000,12.0
10256000,16.0
10257000,10.0
10258000,10.0
10259000,17.0
10260000,10.0
10261000,11.0
10262000,14.0
10263000,11.0
10264000,16.0
10265000,15.0
10266000,11.0
10267000,13.0
10268000,22.0
10269000,21.0
10270000,16.0
10271000,10.0
10272000,13.0
10273000,11.0
10274000,12.0
10275000,11.0
10276000,10.0
10277000,20.0
10278000,21.0
10279000,12.0
10280000,20.0
10281000,10.0
10282000,14.0
10283000,15.0
10284000,12.0
10285000,17.0
10286000,13.0
10287000,12.0
10288000,12.0
10289000,21.0
10290000,20.0
10291000,15.0
10292000,14.0
10293000,16.0
10294000,13.0
10295000,18.0
10296000,6.0
10297000,18.0
10298000,9.0
10299000,14.0
10300000,13.0
10301000,24.0
10302000,8.0
10303000,13.0
10304000,10.0
10305000,11.0
10306000,21.0
10307000,14.0
10308000,15.0
10309000,15.0
10310000,10.0
10311000,15.0
10312000,15.0
10313000,19.0
10314000,13.0
10315000,15.0
10316000,14.0
10317000,11.0
10318000,11.0
10319000,12.0
10320000,17.0
10321000,20.0
10322000,26.0
10323000,20.0
10324000,8.0
10325000,15.0
10326000,16.0
10327000,16.0
10328000,19.0
10329000,19.0
10330000,16.0
10331000,13.0
10332000,17.0
10333000,9.0
10334000,10.0
10335000,13.0
10336000,13.0
10337000,14.0
10338000,14.0
10339000,13.0
10340000,16.0
10341000,23.0
10342000,15.0
10343000,14.0
10344000,21.0
10345000,17.0
10346000,17.0
10347000,14.0
10348000,10.0
10349000,18.0
10350000,22.0
10351000,15.0
10352000,12.0
10353000,8.0
10354000,12.0
10355000,13.0
10356000,11.0
10357000,19.0
10358000,15.0
10359000,12.0
10360000,14.0
10361000,8.0
10362000,11.0
10363000,21.0
10364000,17.0
10365000,14.0
10366000,12.0
10367000,15.0
10368000,18.0
10369000,17.0
10370000,13.0
10371000,8.0
10372000,14.0
10373000,11.0
10374000,16.0
10375000,14.0
10376000,9.0
10377000,22.0
10378000,22.0
10379000,16.0
10380000,15.0
10381000,15.0
10382000,19.0
10383000,12.0
10384000,15.0
10385000,12.0
10386000,14.0
10387000,16.0
10388000,18.0
10389000,19.0
10390000,13.0
10391000,19.0
10392000,19.0
10393000,17.0
10394000,19.0
10395000,22.0
10396000,17.0
10397000,12.0
10398000,22.0
10399000,16.0
10400000,14.0
10401000,21.0
10402000,10.0
10403000,16.0
10404000,19.0
10405000,17.0
10406000,13.0
10407000,18.0
10408000,26.0
10409000,17.0
10410000,13.0
10411000,18.0
10412000,17.0
10413000,23.0
10414000,15.0
10415000,21.0
10416000,15.0
10417000,9.0
10418000,15.0
10419000,11.0
10420000,24.0
10421000,18.0
10422000,10.0
10423000,14.0
10424000,15.0
10425000,25.0
10426000,15.0
10427000,11.0
10428000,14.0
10429000,14.0
10430000,13.0
10431000,20.0
10432000,23.0
10433000,16.0
10434000,10.0
10435000,21.0
10436000,18.0
10437000,14.0
10438000,16.0
10439000,20.0
10440000,13.0
10441000,15.0
10442000,12.0
10443000,12.0
10444000,11.0
10445000,15.0
10446000,14.0
10447000,13.0
10448000,11.0
10449000,16.0
10450000,9.0
10451000,11.0
10452000,15.0
10453000,15.0
10454000,21.0
10455000,15.0
10456000,15.0
10457000,11.0
10458000,15.0
10459000,10.0
10460000,11.0
10461000,14.0
10462000,9.0
10463000,10.0
10464000,11.0
10465000,16.0
10466000,15.0
10467000,15.0
10468000,13.0
10469000,18.0
10470000,11.0
10471000,12.0
10472000,17.0
10473000,15.0
10474000,8.0
10475000,16.0
10476000,12.0
10477000,12.0
10478000,14.0
10479000,11.0
10480000,8.0
10481000,10.0
10482000,15.0
10483000,22.0
10484000,16.0
10485000,7.0
10486000,23.0
10487000,16.0
10488000,12.0
10489000,8.0
10490000,14.0
10491000,16.0
10492000,9.0
10493000,15.0
10494000,17.0
10495000,6.0
10496000,16.0
10497000,16.0
10498000,8.0
10499000,13.0
10500000,16.0
10501000,14.0
10502000,13.0
10503000,18.0
10504000,17.0
10505000,10.0
10506000,11.0
10507000,21.0
10508000,12.0
10509000,14.0
10510000,13.0
10511000,12.0
10512000,12.0
10513000,13.0
10514000,16.0
10515000,8.0
10516000,18.0
10517000,13.0
10518000,14.0
10519000,22.0
10520000,19.0
10521000,12.0
10522000,14.0
10523000,12.0
10524000,18.0
10525000,10.0
10526000,18.0
10527000,11.0
10528000,12.0
10529000,14.0
10530000,9.0
10531000,15.0
10532000,11.0
10533000,7.0
10534000,14.0
10535000,10.0
10536000,12.0
10537000,19.0
10538000,12.0
10539000,17.0
10540000,12.0
10541000,11.0
10542000,17.0
10543000,16.0
10544000,9.0
10545000,12.0
10546000,13.0
10547000,9.0
10548000,19.0
10549000,12.0
10550000,11.0
10551000,16.0
10552000,12.0
10553000,16.0
10554000,17.0
10555000,12.0
10556000,12.0
10557000,19.0
10558000,6.0
10559000,12.0
10560000,13.0
10561000,15.0
10562000,18.0
10563000,19.0
10564000,10.0
10565000,18.0
10566000,10.0
10567000,10.0
10568000,12.0
10569000,12.0
10570000,12.0
10571000,9.0
10572000,13.0
10573000,19.0
10574000,22.0
10575000,11.0
10576000,21.0
10577000,11.0
10578000,11.0
10579000,7.0
10580000,8.0
10581000,10.0
10582000,15.0
10583000,12.0
10584000,16.0
10585000,19.0
10586000,12.0
10587000,19.0
10588000,15.0
10589000,17.0
10590000,25.0
10591000,19.0
10592000,10.0
10593000,12.0
10594000,23.0
10595000,11.0
10596000,21.0
10597000,12.0
10598000,17.0
10599000,11.0
10600000,15.0
10601000,16.0
10602000,14.0
10603000,15.0
10604000,16.0
10605000,15.0
10606000,20.0
10607000,17.0
10608000,14.0
10609000,9.0
10610000,24.0
10611000,18.0
10612000,14.0
10613000,11.0
10614000,12.0
10615000,18.0
10616000,17.0
10617000,19.0
10618000,18.0
10619000,19.0
10620000,14.0
10621000,11.0
10622000,20.0
10623000,19.0
10624000,25.0
10625000,14.0
10626000,20.0
10627000,13.0
10628000,16.0
10629000,20.0
10630000,23.0
10631000,14.0
10632000,21.0
10633000,17.0
10634000,19.0
10635000,18.0
10636000,19.0
10637000,24.0
10638000,16.0
10639000,14.0
10640000,11.0
10641000,17.0
10642000,17.0
10643000,11.0
10644000,15.0
10645000,16.0
10646000,24.0
10647000,17.0
10648000,16.0
10649000,14.0
10650000,19.0
10651000,20.0
10652000,12.0
10653000,21.0
10654000,19.0
10655000,23.0
10656000,20.0
10657000,18.0
10658000,21.0
10659000,16.0
10660000,15.0
10661000,24.0
10662000,16.0
10663000,18.0
10664000,16.0
10665000,12.0
10666000,17.0
10667000,18.0
10668000,11.0
10669000,15.0
10670000,13.0
10671000,12.0
10672000,17.0
10673000,15.0
10674000,16.0
10675000,15.0
10676000,11.0
10677000,13.0
10678000,21.0
10679000,17.0
10680000,8.0
10681000,13.0
10682000,16.0
10683000,13.0
10684000,16.0
10685000,15.0
10686000,10.0
10687000,11.0
10688000,9.0
10689000,15.0
10690000,16.0
10691000,14.0
10692000,16.0
10693000,10.0
10694000,12.0
10695000,11.0
10696000,15.0
10697000,14.0
10698000,17.0
10699000,8.0
10700000,10.0
10701000,16.0
10702000,15.0
10703000,11.0
10704000,14.0
10705000,11.0
10706000,12.0
10707000,10.0
10708000,11.0
10709000,10.0
10710000,13.0
10711000,14.0
10712000,16.0
10713000,14.0
10714000,12.0
10715000,11.0
10716000,17.0
10717000,14.0
10718000,15.0
10719000,14.0
10720000,9.0
10721000,13.0
10722000,18.0
10723000,21.0
10724000,23.0
10725000,16.0
10726000,20.0
10727000,18.0
10728000,13.0
10729000,15.0
10730000,10.0
10731000,21.0
10732000,16.0
10733000,22.0
10734000,15.0
10735000,14.0
10736000,12.0
10737000,12.0
10738000,19.0
10739000,17.0
10740000,10.0
10741000,17.0
10742000,14.0
10743000,10.0
10744000,16.0
10745000,10.0
10746000,11.0
10747000,8.0
10748000,9.0
10749000,11.0
10750000,15.0
10751000,27.0
10752000,18.0
10753000,10.0
10754000,21.0
10755000,14.0
10756000,24.0
10757000,12.0
10758000,11.0
10759000,19.0
10760000,17.0
10761000,17.0
10762000,17.0
10763000,20.0
10764000,6.0
10765000,21.0
10766000,19.0
10767000,15.0
10768000,15.0
10769000,14.0
10770000,11.0
10771000,15.0
10772000,10.0
10773000,14.0
10774000,17.0
10775000,14.0
10776000,14.0
10777000,6.0
10778000,20.0
10779000,18.0
10780000,10.0
10781000,13.0
10782000,11.0
10783000,11.0
10784000,12.0
10785000,18.0
10786000,11.0
10787000,17.0
10788000,12.0
10789000,14.0
10790000,16.0
10791000,12.0
10792000,23.0
10793000,17.0
10794000,11.0
10795000,18.0
10796000,11.0
10797000,12.0
10798000,10.0
10799000,16.0
10800000,13.0
10801000,6.0
10802000,11.0
10803000,24.0
10804000,12.0
10805000,20.0
10806000,5.0
10807000,19.0
10808000,11.0
10809000,16.0
10810000,13.0
10811000,15.0
10812000,16.0
10813000,25.0
10814000,23.0
10815000,18.0
10816000,9.0
10817000,11.0
10818000,17.0
10819000,15.0
10820000,12.0
10821000,18.0
10822000,11.0
10823000,19.0
10824000,24.0
10825000,14.0
10826000,12.0
10827000,19.0
10828000,14.0
10829000,15.0
10830000,14.0
10831000,15.0
10832000,8.0
10833000,14.0
10834000,13.0
10835000,15.0
10836000,16.0
10837000,15.0
10838000,16.0
10839000,15.0
10840000,18.0
10841000,14.0
10842000,16.0
10843000,21.0
10844000,21.0
10845000,14.0
10846000,8.0
10847000,16.0
10848000,11.0
10849000,16.0
10850000,9.0
10851000,17.0
10852000,19.0
10853000,18.0
10854000,11.0
10855000,16.0
10856000,11.0
10857000,10.0
10858000,5.0
10859000,14.0
10860000,12.0
10861000,13.0
10862000,21.0
10863000,19.0
10864000,14.0
10865000,18.0
10866000,19.0
10867000,12.0
10868000,19.0
10869000,13.0
10870000,24.0
10871000,17.0
10872000,13.0
10873000,14.0
10874000,13.0
10875000,17.0
10876000,15.0
10877000,14.0
10878000,10.0
10879000,12.0
10880000,16.0
10881000,13.0
10882000,12.0
10883000,14.0
10884000,6.0
10885000,14.0
10886000,23.0
10887000,17.0
10888000,21.0
10889000,16.0
10890000,18.0
10891000,16.0
10892000,14.0
10893000,16.0
10894000,15.0
10895000,12.0
10896000,20.0
10897000,18.0
10898000,13.0
10899000,26.0
10900000,12.0
10901000,23.0
10902000,13.0
10903000,24.0
10904000,9.0
10905000,19.0
10906000,15.0
10907000,14.0
10908000,11.0
10909000,15.0
10910000,21.0
10911000,17.0
10912000,8.0
10913000,19.0
10914000,17.0
10915000,19.0
10916000,15.0
10917000,22.0
10918000,18.0
10919000,20.0
10920000,18.0
10921000,18.0
10922000,17.0
10923000,23.0
10924000,10.0
10925000,22.0
10926000,15.0
10927000,19.0
10928000,7.0
10929000,22.0
10930000,7.0
10931000,19.0
10932000,15.0
10933000,16.0
10934000,23.0
10935000,17.0
10936000,15.0
10937000,9.0
10938000,15.0
10939000,15.0
10940000,10.0
10941000,12.0
10942000,17.0
10943000,14.0
10944000,13.0
10945000,12.0
10946000,11.0
10947000,23.0
10948000,10.0
10949000,11.0
10950000,12.0
10951000,17.0
10952000,12.0
10953000,25.0
10954000,10.0
10955000,18.0
10956000,12.0
10957000,20.0
10958000,12.0
10959000,22.0
10960000,19.0
10961000,11.0
10962000,15.0
10963000,13.0
10964000,13.0
10965000,5.0
10966000,14.0
10967000,9.0
10968000,14.0
10969000,15.0
10970000,19.0
10971000,17.0
10972000,18.0
10973000,11.0
10974000,22.0
10975000,18.0
10976000,14.0
10977000,15.0
10978000,17.0
10979000,23.0
10980000,19.0
10981000,16.0
10982000,13.0
10983000,12.0
10984000,11.0
10985000,17.0
10986000,12.0
10987000,15.0
10988000,15.0
10989000,14.0
10990000,13.0
10991000,19.0
10992000,14.0
10993000,16.0
10994000,15.0
10995000,18.0
10996000,21.0
10997000,18.0
10998000,18.0
10999000,13.0
11000000,19.0
11001000,21.0
11002000,8.0
11003000,13.0
11004000,14.0
11005000,14.0
11006000,16.0
11007000,11.0
11008000,10.0
11009000,18.0
11010000,18.0
11011000,10.0
11012000,15.0
11013000,21.0
11014000,14.0
11015000,24.0
11016000,17.0
11017000,18.0
11018000,16.0
11019000,22.0
11020000,12.0
11021000,12.0
11022000,14.0
11023000,18.0
11024000,19.0
11025000,13.0
11026000,20.0
11027000,7.0
11028000,15.0
11029000,11.0
11030000,16.0
11031000,18.0
11032000,14.0
11033000,15.0
11034000,9.0
11035000,13.0
11036000,16.0
11037000,12.0
11038000,11.0
11039000,15.0
11040000,14.0
11041000,14.0
11042000,27.0
11043000,18.0
11044000,20.0
11045000,16.0
11046000,18.0
11047000,23.0
11048000,19.0
11049000,15.0
11050000,18.0
11051000,13.0
11052000,19.0
11053000,17.0
11054000,16.0
11055000,17.0
11056000,21.0
11057000,17.0
11058000,23.0
11059000,17.0
11060000,14.0
11061000,17.0
11062000,20.0
11063000,17.0
11064000,15.0
11065000,16.0
11066000,11.0
11067000,15.0
11068000,27.0
11069000,26.0
11070000,15.0
11071000,19.0
11072000,16.0
11073000,17.0
11074000,10.0
11075000,13.0
11076000,25.0
11077000,21.0
11078000,11.0
11079000,24.0
11080000,11.0
11081000,16.0
11082000,17.0
11083000,16.0
11084000,16.0
11085000,18.0
11086000,13.0
11087000,5.0
11088000,18.0
11089000,19.0
11090000,19.0
11091000,31.0
11092000,20.0
11093000,17.0
11094000,17.0
11095000,14.0
11096000,23.0
11097000,15.0
11098000,23.0
11099000,19.0
11100000,12.0
11101000,13.0
11102000,23.0
11103000,9.0
11104000,11.0
11105000,14.0
11106000,5.0
11107000,13.0
11108000,12.0
11109000,10.0
11110000,15.0
11111000,14.0
11112000,18.0
11113000,22.0
11114000,14.0
11115000,16.0
11116000,15.0
11117000,18.0
11118000,20.0
11119000,13.0
11120000,10.0
11121000,11.0
11122000,12.0
11123000,15.0
11124000,9.0
11125000,12.0
11126000,10.0
11127000,18.0
11128000,13.0
11129000,15.0
11130000,21.0
11131000,15.0
11132000,10.0
11133000,19.0
11134000,15.0
11135000,8.0
11136000,18.0
11137000,13.0
11138000,16.0
11139000,24.0
11140000,11.0
11141000,13.0
11142000,15.0
11143000,17.0
11144000,17.0
11145000,13.0
11146000,13.0
11147000,5.0
11148000,17.0
11149000,25.0
11150000,15.0
11151000,12.0
11152000,17.0
11153000,14.0
11154000,13.0
11155000,18.0
11156000,21.0
11157000,12.0
11158000,15.0
11159000,9.0
11160000,13.0
11161000,22.0
11162000,14.0
11163000,13.0
11164000,15.0
11165000,17.0
11166000,13.0
11167000,17.0
11168000,11.0
11169000,14.0
11170000,13.0
11171000,13.0
11172000,17.0
11173000,13.0
11174000,17.0
11175000,15.0
11176000,21.0
11177000,22.0
11178000,12.0
11179000,15.0
11180000,12.0
11181000,17.0
11182000,16.0
11183000,9.0
11184000,10.0
11185000,16.0
11186000,22.0
11187000,20.0
11188000,12.0
11189000,9.0
11190000,17.0
11191000,11.0
11192000,14.0
11193000,27.0
11194000,19.0
11195000,12.0
11196000,17.0
11197000,13.0
11198000,16.0
11199000,11.0
11200000,14.0
11201000,8.0
11202000,11.0
11203000,8.0
11204000,16.0
11205000,9.0
11206000,18.0
11207000,15.0
11208000,15.0
11209000,15.0
11210000,14.0
11211000,14.0
11212000,21.0
11213000,20.0
11214000,19.0
11215000,8.0
11216000,17.0
11217000,18.0
11218000,12.0
11219000,16.0
11220000,13.0
11221000,17.0
11222000,21.0
11223000,14.0
11224000,19.0
11225000,12.0
11226000,23.0
11227000,16.0
11228000,15.0
11229000,23.0
11230000,19.0
11231000,19.0
11232000,21.0
11233000,23.0
11234000,21.0
11235000,15.0
11236000,15.0
11237000,18.0
11238000,20.0
11239000,18.0
11240000,19.0
11241000,20.0
11242000,13.0
11243000,22.0
11244000,12.0
11245000,20.0
11246000,22.0
11247000,20.0
11248000,18.0
11249000,10.0
11250000,15.0
11251000,18.0
11252000,19.0
11253000,15.0
11254000,22.0
11255000,17.0
11256000,13.0
11257000,14.0
11258000,19.0
11259000,12.0
11260000,15.0
11261000,15.0
11262000,10.0
11263000,13.0
11264000,17.0
11265000,12.0
11266000,20.0
11267000,10.0
11268000,15.0
11269000,13.0
11270000,16.0
11271000,15.0
11272000,20.0
11273000,15.0
11274000,19.0
11275000,22.0
11276000,19.0
11277000,14.0
11278000,13.0
11279000,13.0
11280000,17.0
11281000,25.0
11282000,15.0
11283000,21.0
11284000,14.0
11285000,28.0
11286000,15.0
11287000,15.0
11288000,15.0
11289000,14.0
11290000,26.0
11291000,15.0
11292000,24.0
11293000,17.0
11294000,23.0
11295000,18.0
11296000,17.0
11297000,19.0
11298000,22.0
11299000,14.0
11300000,16.0
11301000,19.0
11302000,16.0
11303000,12.0
11304000,15.0
11305000,18.0
11306000,18.0
11307000,16.0
11308000,30.0
11309000,17.0
11310000,14.0
11311000,22.0
11312000,13.0
11313000,21.0
11314000,24.0
11315000,21.0
11316000,19.0
11317000,24.0
11318000,23.0
11319000,16.0
11320000,22.0
11321000,19.0
11322000,29.0
11323000,13.0
11324000,11.0
11325000,19.0
11326000,18.0
11327000,15.0
11328000,13.0
11329000,18.0
11330000,22.0
11331000,21.0
11332000,17.0
11333000,23.0
11334000,17.0
11335000,19.0
11336000,15.0
11337000,21.0
11338000,23.0
11339000,18.0
11340000,18.0
11341000,19.0
11342000,17.0
11343000,23.0
11344000,19.0
11345000,13.0
11346000,18.0
11347000,17.0
11348000,11.0
11349000,15.0
11350000,22.0
11351000,18.0
11352000,21.0
11353000,19.0
11354000,13.0
11355000,17.0
11356000,20.0
11357000,19.0
11358000,12.0
11359000,10.0
11360000,14.0
11361000,20.0
11362000,21.0
11363000,17.0
11364000,13.0
11365000,19.0
11366000,12.0
11367000,16.0
11368000,17.0
11369000,27.0
11370000,14.0
11371000,17.0
11372000,26.0
11373000,16.0
11374000,15.0
11375000,11.0
11376000,14.0
11377000,17.0
11378000,25.0
11379000,11.0
11380000,20.0
11381000,11.0
11382000,17.0
11383000,13.0
11384000,21.0
11385000,16.0
11386000,12.0
11387000,16.0
11388000,22.0
11389000,13.0
11390000,18.0
11391000,8.0
11392000,16.0
11393000,22.0
11394000,11.0
11395000,22.0
11396000,13.0
11397000,11.0
11398000,14.0
11399000,20.0
11400000,14.0
11401000,16.0
11402000,11.0
11403000,16.0
11404000,10.0
11405000,22.0
11406000,14.0
11407000,16.0
11408000,16.0
11409000,12.0
11410000,12.0
11411000,8.0
11412000,11.0
11413000,13.0
11414000,18.0
11415000,21.0
11416000,13.0
11417000,12.0
11418000,18.0
11419000,19.0
11420000,19.0
11421000,14.0
11422000,15.0
11423000,23.0
11424000,21.0
11425000,12.0
11426000,19.0
11427000,14.0
11428000,19.0
11429000,23.0
11430000,14.0
11431000,19.0
11432000,10.0
11433000,13.0
11434000,15.0
11435000,7.0
11436000,14.0
11437000,9.0
11438000,17.0
11439000,14.0
11440000,15.0
11441000,14.0
11442000,11.0
11443000,17.0
11444000,17.0
11445000,17.0
11446000,18.0
11447000,23.0
11448000,11.0
11449000,14.0
11450000,13.0
11451000,10.0
11452000,18.0
11453000,14.0
11454000,17.0
11455000,16.0
11456000,15.0
11457000,16.0
11458000,19.0
11459000,10.0
11460000,10.0
11461000,13.0
11462000,22.0
11463000,24.0
11464000,14.0
11465000,13.0
11466000,13.0
11467000,16.0
11468000,11.0
11469000,10.0
11470000,18.0
11471000,17.0
11472000,8.0
11473000,16.0
11474000,12.0
11475000,22.0
11476000,13.0
11477000,17.0
11478000,16.0
11479000,16.0
11480000,20.0
11481000,20.0
11482000,14.0
11483000,11.0
11484000,20.0
11485000,9.0
11486000,16.0
11487000,13.0
11488000,11.0
11489000,23.0
11490000,13.0
11491000,11.0
11492000,13.0
11493000,16.0
11494000,17.0
11495000,11.0
11496000,15.0
11497000,14.0
11498000,21.0
11499000,13.0
11500000,14.0
11501000,17.0
11502000,12.0
11503000,11.0
11504000,14.0
11505000,10.0
11506000,15.0
11507000,21.0
11508000,14.0
11509000,19.0
11510000,27.0
11511000,13.0
11512000,19.0
11513000,12.0
11514000,8.0
11515000,12.0
11516000,12.0
11517000,14.0
11518000,10.0
11519000,12.0
11520000,14.0
11521000,15.0
11522000,26.0
11523000,21.0
11524000,23.0
11525000,19.0
11526000,16.0
11527000,23.0
11528000,18.0
11529000,16.0
11530000,22.0
11531000,24.0
11532000,22.0
11533000,20.0
11534000,23.0
11535000,15.0
11536000,18.0
11537000,27.0
11538000,15.0
11539000,21.0
11540000,14.0
11541000,27.0
11542000,20.0
11543000,12.0
11544000,17.0
11545000,16.0
11546000,16.0
11547000,14.0
11548000,22.0
11549000,19.0
11550000,23.0
11551000,22.0
11552000,20.0
11553000,19.0
11554000,14.0
11555000,18.0
11556000,15.0
11557000,17.0
11558000,14.0
11559000,25.0
11560000,17.0
11561000,19.0
11562000,19.0
11563000,22.0
11564000,16.0
11565000,16.0
11566000,14.0
11567000,14.0
11568000,14.0
11569000,19.0
11570000,19.0
11571000,17.0
11572000,26.0
11573000,18.0
11574000,25.0
11575000,17.0
11576000,17.0
11577000,17.0
11578000,19.0
11579000,21.0
11580000,20.0
11581000,14.0
11582000,17.0
11583000,19.0
11584000,12.0
11585000,18.0
11586000,20.0
11587000,13.0
11588000,13.0
11589000,11.0
11590000,20.0
11591000,18.0
11592000,12.0
11593000,13.0
11594000,15.0
11595000,9.0
11596000,17.0
11597000,18.0
11598000,20.0
11599000,21.0
11600000,18.0
11601000,18.0
11602000,17.0
11603000,17.0
11604000,13.0
11605000,13.0
11606000,10.0
11607000,16.0
11608000,17.0
11609000,16.0
11610000,12.0
11611000,15.0
11612000,11.0
11613000,15.0
11614000,18.0
11615000,16.0
11616000,21.0
11617000,13.0
11618000,14.0
11619000,12.0
11620000,8.0
11621000,11.0
11622000,20.0
11623000,15.0
11624000,22.0
11625000,18.0
11626000,25.0
11627000,15.0
11628000,18.0
11629000,16.0
11630000,13.0
11631000,10.0
11632000,23.0
11633000,13.0
11634000,14.0
11635000,12.0
11636000,17.0
11637000,13.0
11638000,14.0
11639000,12.0
11640000,8.0
11641000,11.0
11642000,18.0
11643000,16.0
11644000,15.0
11645000,11.0
11646000,12.0
11647000,11.0
11648000,19.0
11649000,20.0
11650000,16.0
11651000,8.0
11652000,12.0
11653000,13.0
11654000,11.0
11655000,26.0
11656000,15.0
11657000,15.0
11658000,11.0
11659000,16.0
11660000,19.0
11661000,16.0
11662000,10.0
11663000,18.0
11664000,13.0
11665000,12.0
11666000,16.0
11667000,10.0
11668000,19.0
11669000,15.0
11670000,15.0
11671000,17.0
11672000,12.0
11673000,21.0
11674000,22.0
11675000,20.0
11676000,15.0
11677000,18.0
11678000,12.0
11679000,14.0
11680000,13.0
11681000,16.0
11682000,16.0
11683000,18.0
11684000,11.0
11685000,13.0
11686000,12.0
11687000,16.0
11688000,17.0
11689000,10.0
11690000,14.0
11691000,18.0
11692000,13.0
11693000,22.0
11694000,16.0
11695000,21.0
11696000,16.0
11697000,13.0
11698000,14.0
11699000,13.0
11700000,15.0
11701000,16.0
11702000,18.0
11703000,22.0
11704000,10.0
11705000,13.0
11706000,16.0
11707000,10.0
11708000,20.0
11709000,19.0
11710000,14.0
11711000,15.0
11712000,14.0
11713000,11.0
11714000,16.0
11715000,18.0
11716000,16.0
11717000,14.0
11718000,18.0
11719000,18.0
11720000,11.0
11721000,16.0
11722000,20.0
11723000,20.0
11724000,15.0
11725000,18.0
11726000,14.0
11727000,15.0
11728000,16.0
11729000,10.0
11730000,22.0
11731000,17.0
11732000,22.0
11733000,12.0
11734000,15.0
11735000,14.0
11736000,18.0
11737000,13.0
11738000,15.0
11739000,12.0
11740000,12.0
11741000,17.0
11742000,7.0
11743000,13.0
11744000,17.0
11745000,12.0
11746000,8.0
11747000,7.0
11748000,19.0
11749000,13.0
11750000,15.0
11751000,24.0
11752000,19.0
11753000,13.0
11754000,18.0
11755000,20.0
11756000,15.0
11757000,10.0
11758000,16.0
11759000,30.0
11760000,11.0
11761000,20.0
11762000,17.0
11763000,18.0
11764000,15.0
11765000,19.0
11766000,12.0
11767000,12.0
11768000,14.0
11769000,17.0
11770000,17.0
11771000,15.0
