timestamp,data
10765000,9.0
10766000,5.0
10767000,6.0
10768000,9.0
10769000,11.0
10770000,7.0
10771000,9.0
10772000,12.0
10773000,11.0
10774000,7.0
10775000,11.0
10776000,8.0
10777000,8.0
10778000,10.0
10779000,9.0
10780000,11.0
10781000,3.0
10782000,5.0
10783000,8.0
10784000,3.0
10785000,7.0
10786000,12.0
10787000,6.0
10788000,8.0
10789000,4.0
10790000,8.0
10791000,9.0
10792000,4.0
10793000,9.0
10794000,10.0
10795000,7.0
10796000,7.0
10797000,10.0
10798000,10.0
10799000,7.0
10800000,13.0
10801000,12.0
10802000,6.0
10803000,7.0
10804000,10.0
10805000,8.0
10806000,4.0
10807000,6.0
10808000,4.0
10809000,5.0
10810000,12.0
10811000,13.0
10812000,11.0
10813000,8.0
10814000,10.0
10815000,15.0
10816000,9.0
10817000,4.0
10818000,7.0
10819000,10.0
10820000,6.0
10821000,9.0
10822000,10.0
10823000,11.0
10824000,11.0
10825000,5.0
10826000,6.0
10827000,9.0
10828000,9.0
10829000,6.0
10830000,7.0
10831000,4.0
10832000,8.0
10833000,8.0
10834000,11.0
10835000,10.0
10836000,9.0
10837000,9.0
10838000,4.0
10839000,7.0
10840000,7.0
10841000,4.0
10842000,9.0
10843000,10.0
10844000,10.0
10845000,9.0
10846000,8.0
10847000,4.0
10848000,10.0
10849000,7.0
10850000,8.0
10851000,10.0
10852000,14.0
10853000,9.0
10854000,7.0
10855000,10.0
10856000,11.0
10857000,7.0
10858000,9.0
10859000,8.0
10860000,6.0
10861000,11.0
10862000,11.0
10863000,10.0
10864000,10.0
10865000,7.0
10866000,10.0
10867000,4.0
10868000,13.0
10869000,7.0
10870000,8.0
10871000,9.0
10872000,12.0
10873000,6.0
10874000,10.0
10875000,5.0
10876000,10.0
10877000,11.0
10878000,5.0
10879000,2.0
10880000,7.0
10881000,10.0
10882000,9.0
10883000,7.0
10884000,13.0
10885000,10.0
10886000,8.0
10887000,11.0
10888000,9.0
10889000,6.0
10890000,7.0
10891000,9.0
10892000,10.0
10893000,11.0
10894000,14.0
10895000,11.0
10896000,6.0
10897000,5.0
10898000,2.0
10899000,11.0
10900000,8.0
10901000,7.0
10902000,10.0
10903000,8.0
10904000,8.0
10905000,12.0
10906000,4.0
10907000,8.0
10908000,4.0
10909000,9.0
10910000,8.0
10911000,12.0
10912000,9.0
10913000,6.0
10914000,12.0
10915000,10.0
10916000,13.0
10917000,12.0
10918000,15.0
10919000,7.0
10920000,8.0
10921000,9.0
10922000,14.0
10923000,6.0
10924000,4.0
10925000,9.0
10926000,7.0
10927000,15.0
10928000,10.0
10929000,7.0
10930000,6.0
10931000,5.0
10932000,7.0
10933000,8.0
10934000,10.0
10935000,8.0
10936000,7.0
10937000,5.0
10938000,10.0
10939000,13.0
10940000,9.0
10941000,7.0
10942000,7.0
10943000,8.0
10944000,4.0
10945000,3.0
10946000,6.0
10947000,11.0
10948000,7.0
10949000,7.0
10950000,10.0
10951000,6.0
10952000,10.0
10953000,10.0
10954000,4.0
10955000,7.0
10956000,8.0
10957000,9.0
10958000,4.0
10959000,5.0
10960000,13.0
10961000,4.0
10962000,7.0
10963000,10.0
10964000,6.0
10965000,8.0
10966000,8.0
10967000,13.0
10968000,13.0
10969000,6.0
10970000,11.0
10971000,9.0
10972000,11.0
10973000,10.0
10974000,7.0
10975000,6.0
10976000,7.0
10977000,8.0
10978000,7.0
10979000,7.0
10980000,7.0
10981000,12.0
10982000,15.0
10983000,8.0
10984000,10.0
10985000,10.0
10986000,11.0
10987000,8.0
10988000,8.0
10989000,5.0
10990000,5.0
10991000,9.0
10992000,10.0
10993000,7.0
10994000,9.0
10995000,5.0
10996000,12.0
10997000,11.0
10998000,10.0
10999000,6.0
11000000,10.0
11001000,11.0
11002000,7.0
11003000,8.0
11004000,9.0
11005000,4.0
11006000,4.0
11007000,16.0
11008000,5.0
11009000,12.0
11010000,8.0
11011000,6.0
11012000,7.0
11013000,15.0
11014000,15.0
11015000,6.0
11016000,5.0
11017000,6.0
11018000,7.0
11019000,7.0
11020000,10.0
11021000,8.0
11022000,11.0
11023000,10.0
11024000,7.0
11025000,9.0
11026000,10.0
11027000,10.0
11028000,16.0
11029000,10.0
11030000,8.0
11031000,8.0
11032000,7.0
11033000,8.0
11034000,8.0
11035000,6.0
11036000,11.0
11037000,8.0
11038000,6.0
11039000,10.0
11040000,11.0
11041000,10.0
11042000,5.0
11043000,9.0
11044000,8.0
11045000,8.0
11046000,6.0
11047000,9.0
11048000,11.0
11049000,5.0
11050000,8.0
11051000,8.0
11052000,7.0
11053000,13.0
11054000,9.0
11055000,4.0
11056000,8.0
11057000,9.0
11058000,4.0
11059000,4.0
11060000,8.0
11061000,11.0
11062000,9.0
11063000,6.0
11064000,5.0
11065000,6.0
11066000,9.0
11067000,5.0
11068000,8.0
11069000,11.0
11070000,6.0
11071000,6.0
11072000,13.0
11073000,8.0
11074000,12.0
11075000,6.0
11076000,6.0
11077000,8.0
11078000,8.0
11079000,7.0
11080000,7.0
11081000,8.0
11082000,12.0
11083000,7.0
11084000,3.0
11085000,7.0
11086000,5.0
11087000,13.0
11088000,10.0
11089000,11.0
11090000,8.0
11091000,3.0
11092000,6.0
11093000,6.0
11094000,5.0
11095000,10.0
11096000,12.0
11097000,7.0
11098000,10.0
11099000,13.0
11100000,7.0
11101000,5.0
11102000,5.0
11103000,7.0
11104000,4.0
11105000,5.0
11106000,10.0
11107000,7.0
11108000,7.0
11109000,7.0
11110000,7.0
11111000,7.0
11112000,10.0
11113000,8.0
11114000,11.0
11115000,6.0
11116000,9.0
11117000,9.0
11118000,5.0
11119000,7.0
11120000,5.0
11121000,8.0
11122000,7.0
11123000,7.0
11124000,8.0
11125000,10.0
11126000,13.0
11127000,11.0
11128000,2.0
11129000,4.0
11130000,5.0
11131000,7.0
11132000,7.0
11133000,6.0
11134000,9.0
11135000,8.0
11136000,9.0
11137000,12.0
11138000,6.0
11139000,6.0
11140000,9.0
11141000,8.0
11142000,7.0
11143000,5.0
11144000,5.0
11145000,7.0
11146000,7.0
11147000,9.0
11148000,9.0
11149000,5.0
11150000,6.0
11151000,12.0
11152000,8.0
11153000,10.0
11154000,6.0
11155000,8.0
11156000,8.0
11157000,13.0
11158000,6.0
11159000,5.0
11160000,4.0
11161000,9.0
11162000,9.0
11163000,6.0
11164000,6.0
11165000,15.0
11166000,10.0
11167000,9.0
11168000,7.0
11169000,7.0
11170000,13.0
11171000,3.0
11172000,7.0
11173000,8.0
11174000,4.0
11175000,13.0
11176000,5.0
11177000,12.0
11178000,12.0
11179000,6.0
11180000,11.0
11181000,5.0
11182000,3.0
11183000,10.0
11184000,11.0
11185000,12.0
11186000,14.0
11187000,8.0
11188000,4.0
11189000,9.0
11190000,7.0
11191000,8.0
11192000,9.0
11193000,9.0
11194000,11.0
11195000,11.0
11196000,5.0
11197000,8.0
11198000,9.0
11199000,7.0
11200000,8.0
11201000,8.0
11202000,5.0
11203000,12.0
11204000,4.0
11205000,6.0
11206000,9.0
11207000,9.0
11208000,9.0
11209000,2.0
11210000,5.0
11211000,11.0
11212000,1.0
11213000,6.0
11214000,12.0
11215000,4.0
11216000,11.0
11217000,8.0
11218000,1.0
11219000,14.0
11220000,13.0
11221000,7.0
11222000,6.0
11223000,7.0
11224000,6.0
11225000,5.0
11226000,4.0
11227000,6.0
11228000,7.0
11229000,7.0
11230000,7.0
11231000,10.0
11232000,8.0
11233000,9.0
11234000,7.0
11235000,9.0
11236000,7.0
11237000,3.0
11238000,2.0
11239000,3.0
11240000,8.0
11241000,7.0
11242000,3.0
11243000,6.0
11244000,1.0
11245000,2.0
11246000,6.0
11247000,8.0
11248000,9.0
11249000,4.0
11250000,9.0
11251000,8.0
11252000,7.0
11253000,4.0
11254000,6.0
11255000,5.0
11256000,5.0
11257000,4.0
11258000,5.0
11259000,3.0
11260000,6.0
11261000,8.0
11262000,7.0
11263000,6.0
11264000,7.0
11265000,5.0
11266000,8.0
11267000,4.0
11268000,8.0
11269000,8.0
11270000,9.0
11271000,12.0
11272000,6.0
11273000,5.0
11274000,2.0
11275000,8.0
11276000,7.0
11277000,4.0
11278000,3.0
11279000,5.0
11280000,8.0
11281000,12.0
11282000,14.0
11283000,9.0
11284000,6.0
11285000,11.0
11286000,11.0
11287000,8.0
11288000,7.0
11289000,7.0
11290000,12.0
11291000,8.0
11292000,10.0
11293000,7.0
11294000,8.0
11295000,6.0
11296000,12.0
11297000,10.0
11298000,3.0
11299000,5.0
11300000,4.0
11301000,7.0
11302000,6.0
11303000,7.0
11304000,11.0
11305000,6.0
11306000,11.0
11307000,7.0
11308000,4.0
11309000,6.0
11310000,6.0
11311000,1.0
11312000,9.0
11313000,7.0
11314000,9.0
11315000,12.0
11316000,6.0
11317000,11.0
11318000,9.0
11319000,11.0
11320000,4.0
11321000,9.0
11322000,12.0
11323000,9.0
11324000,3.0
11325000,6.0
11326000,7.0
11327000,8.0
11328000,9.0
11329000,14.0
11330000,6.0
11331000,13.0
11332000,7.0
11333000,6.0
11334000,2.0
11335000,4.0
11336000,7.0
11337000,8.0
11338000,8.0
11339000,8.0
11340000,10.0
11341000,10.0
11342000,5.0
11343000,7.0
11344000,7.0
11345000,9.0
11346000,7.0
11347000,7.0
11348000,10.0
11349000,7.0
11350000,2.0
11351000,6.0
11352000,11.0
11353000,8.0
11354000,10.0
11355000,7.0
11356000,4.0
11357000,8.0
11358000,6.0
11359000,8.0
11360000,5.0
11361000,13.0
11362000,5.0
11363000,5.0
11364000,12.0
11365000,11.0
11366000,6.0
11367000,13.0
11368000,8.0
11369000,4.0
11370000,8.0
11371000,9.0
11372000,9.0
11373000,10.0
11374000,8.0
11375000,2.0
11376000,6.0
11377000,7.0
11378000,8.0
11379000,5.0
11380000,8.0
11381000,11.0
11382000,8.0
11383000,10.0
11384000,5.0
11385000,6.0
11386000,13.0
11387000,7.0
11388000,5.0
11389000,6.0
11390000,9.0
11391000,9.0
11392000,6.0
11393000,6.0
11394000,9.0
11395000,9.0
11396000,8.0
11397000,7.0
11398000,9.0
11399000,9.0
11400000,5.0
11401000,7.0
11402000,7.0
11403000,8.0
11404000,12.0
11405000,4.0
11406000,6.0
11407000,4.0
11408000,5.0
11409000,6.0
11410000,8.0
11411000,9.0
11412000,8.0
11413000,6.0
11414000,6.0
11415000,4.0
11416000,6.0
11417000,9.0
11418000,5.0
11419000,8.0
11420000,6.0
11421000,9.0
11422000,3.0
11423000,9.0
11424000,9.0
11425000,6.0
11426000,9.0
11427000,4.0
11428000,4.0
11429000,4.0
11430000,5.0
11431000,6.0
11432000,6.0
11433000,5.0
11434000,7.0
11435000,4.0
11436000,9.0
11437000,5.0
11438000,11.0
11439000,8.0
11440000,4.0
11441000,4.0
11442000,2.0
11443000,5.0
11444000,4.0
11445000,6.0
11446000,5.0
11447000,10.0
11448000,9.0
11449000,5.0
11450000,7.0
11451000,12.0
11452000,7.0
11453000,9.0
11454000,7.0
11455000,5.0
11456000,2.0
11457000,7.0
11458000,9.0
11459000,13.0
11460000,9.0
11461000,8.0
11462000,11.0
11463000,6.0
11464000,11.0
11465000,7.0
11466000,8.0
11467000,3.0
11468000,6.0
11469000,6.0
11470000,10.0
11471000,3.0
11472000,4.0
11473000,5.0
11474000,14.0
11475000,8.0
11476000,10.0
11477000,12.0
11478000,13.0
11479000,8.0
11480000,13.0
11481000,10.0
11482000,6.0
11483000,8.0
11484000,10.0
11485000,9.0
11486000,13.0
11487000,9.0
11488000,7.0
11489000,9.0
11490000,11.0
11491000,10.0
11492000,8.0
11493000,7.0
11494000,6.0
11495000,8.0
11496000,6.0
11497000,11.0
11498000,7.0
11499000,6.0
11500000,10.0
11501000,16.0
11502000,9.0
11503000,9.0
11504000,7.0
11505000,9.0
11506000,7.0
11507000,11.0
11508000,7.0
11509000,9.0
11510000,10.0
11511000,16.0
11512000,9.0
11513000,6.0
11514000,12.0
11515000,6.0
11516000,10.0
11517000,5.0
11518000,8.0
11519000,4.0
11520000,8.0
11521000,8.0
11522000,5.0
11523000,5.0
11524000,12.0
11525000,7.0
11526000,9.0
11527000,7.0
11528000,8.0
11529000,8.0
11530000,7.0
11531000,2.0
11532000,4.0
11533000,11.0
11534000,4.0
11535000,6.0
11536000,8.0
11537000,7.0
11538000,5.0
11539000,5.0
11540000,10.0
11541000,7.0
11542000,7.0
11543000,5.0
11544000,6.0
11545000,13.0
11546000,13.0
11547000,7.0
11548000,5.0
11549000,3.0
11550000,7.0
11551000,7.0
11552000,3.0
11553000,9.0
11554000,8.0
11555000,9.0
11556000,13.0
11557000,10.0
11558000,9.0
11559000,7.0
11560000,10.0
11561000,4.0
11562000,12.0
11563000,8.0
11564000,6.0
11565000,6.0
11566000,11.0
11567000,9.0
11568000,6.0
11569000,5.0
11570000,8.0
11571000,8.0
11572000,9.0
11573000,2.0
11574000,9.0
11575000,9.0
11576000,8.0
11577000,6.0
11578000,5.0
11579000,8.0
11580000,5.0
11581000,10.0
11582000,7.0
11583000,9.0
11584000,5.0
11585000,4.0
11586000,8.0
11587000,4.0
11588000,7.0
11589000,5.0
11590000,8.0
11591000,7.0
11592000,8.0
11593000,11.0
11594000,7.0
11595000,10.0
11596000,13.0
11597000,3.0
11598000,10.0
11599000,7.0
11600000,7.0
11601000,7.0
11602000,11.0
11603000,2.0
11604000,7.0
11605000,7.0
11606000,9.0
11607000,5.0
11608000,7.0
11609000,7.0
11610000,5.0
11611000,5.0
11612000,5.0
11613000,8.0
11614000,5.0
11615000,9.0
11616000,6.0
11617000,4.0
11618000,8.0
11619000,4.0
11620000,10.0
11621000,9.0
11622000,9.0
11623000,5.0
11624000,5.0
11625000,10.0
11626000,6.0
11627000,7.0
11628000,4.0
11629000,13.0
11630000,7.0
11631000,6.0
11632000,7.0
11633000,9.0
11634000,11.0
11635000,7.0
11636000,10.0
11637000,7.0
11638000,4.0
11639000,8.0
11640000,12.0
11641000,7.0
11642000,5.0
11643000,6.0
11644000,12.0
11645000,12.0
11646000,6.0
11647000,12.0
11648000,8.0
11649000,12.0
11650000,6.0
11651000,5.0
11652000,7.0
11653000,6.0
11654000,9.0
11655000,5.0
11656000,7.0
11657000,10.0
11658000,13.0
11659000,5.0
11660000,8.0
11661000,10.0
11662000,5.0
11663000,6.0
11664000,9.0
11665000,9.0
11666000,11.0
11667000,2.0
11668000,11.0
11669000,7.0
11670000,7.0
11671000,13.0
11672000,11.0
11673000,5.0
11674000,1.0
11675000,11.0
11676000,5.0
11677000,7.0
11678000,9.0
11679000,13.0
11680000,9.0
11681000,10.0
11682000,13.0
11683000,2.0
11684000,8.0
11685000,10.0
11686000,8.0
11687000,10.0
11688000,3.0
11689000,10.0
11690000,6.0
11691000,10.0
11692000,15.0
11693000,6.0
11694000,6.0
11695000,14.0
11696000,5.0
11697000,6.0
11698000,5.0
11699000,10.0
11700000,5.0
11701000,6.0
11702000,9.0
11703000,10.0
11704000,6.0
11705000,8.0
11706000,3.0
11707000,8.0
11708000,7.0
11709000,12.0
11710000,14.0
11711000,1.0
11712000,5.0
11713000,5.0
11714000,11.0
11715000,7.0
11716000,9.0
11717000,12.0
11718000,9.0
11719000,5.0
11720000,4.0
11721000,11.0
11722000,6.0
11723000,13.0
11724000,7.0
11725000,9.0
11726000,9.0
11727000,9.0
11728000,10.0
11729000,10.0
11730000,9.0
11731000,2.0
11732000,8.0
11733000,9.0
11734000,7.0
11735000,14.0
11736000,10.0
11737000,7.0
11738000,12.0
11739000,9.0
11740000,11.0
11741000,10.0
11742000,7.0
11743000,14.0
11744000,8.0
11745000,11.0
11746000,7.0
11747000,7.0
11748000,8.0
11749000,10.0
11750000,3.0
11751000,8.0
11752000,10.0
11753000,8.0
11754000,14.0
11755000,5.0
11756000,10.0
11757000,12.0
11758000,7.0
11759000,10.0
11760000,8.0
11761000,14.0
11762000,7.0
11763000,7.0
11764000,8.0
11765000,9.0
11766000,8.0
11767000,8.0
11768000,13.0
11769000,8.0
11770000,4.0
11771000,4.0
11772000,12.0
11773000,7.0
11774000,7.0
11775000,9.0
11776000,10.0
11777000,8.0
11778000,6.0
11779000,10.0
11780000,1.0
11781000,7.0
11782000,12.0
11783000,4.0
11784000,11.0
11785000,11.0
11786000,9.0
11787000,4.0
11788000,9.0
11789000,10.0
11790000,4.0
11791000,6.0
11792000,9.0
11793000,10.0
11794000,12.0
11795000,5.0
11796000,9.0
11797000,8.0
11798000,6.0
11799000,10.0
11800000,12.0
11801000,3.0
11802000,13.0
11803000,10.0
11804000,7.0
11805000,11.0
11806000,12.0
11807000,5.0
11808000,6.0
11809000,6.0
11810000,11.0
11811000,8.0
11812000,9.0
11813000,10.0
11814000,10.0
11815000,4.0
11816000,10.0
11817000,6.0
11818000,10.0
11819000,6.0
11820000,9.0
11821000,4.0
11822000,7.0
11823000,13.0
11824000,8.0
11825000,8.0
11826000,12.0
11827000,11.0
11828000,2.0
11829000,8.0
11830000,14.0
11831000,9.0
11832000,3.0
11833000,7.0
11834000,4.0
11835000,3.0
11836000,7.0
11837000,12.0
11838000,5.0
11839000,9.0
11840000,7.0
11841000,12.0
11842000,10.0
11843000,5.0
11844000,6.0
11845000,5.0
11846000,10.0
11847000,13.0
11848000,5.0
11849000,6.0
11850000,6.0
11851000,11.0
11852000,6.0
11853000,10.0
11854000,7.0
11855000,7.0
11856000,8.0
11857000,11.0
11858000,4.0
11859000,10.0
11860000,9.0
11861000,6.0
11862000,8.0
11863000,8.0
11864000,3.0
11865000,7.0
11866000,7.0
11867000,10.0
11868000,9.0
11869000,10.0
11870000,3.0
11871000,12.0
11872000,9.0
11873000,7.0
11874000,5.0
11875000,5.0
11876000,8.0
11877000,3.0
11878000,4.0
11879000,8.0
11880000,4.0
11881000,9.0
11882000,8.0
11883000,14.0
11884000,5.0
11885000,6.0
11886000,9.0
11887000,5.0
11888000,7.0
11889000,5.0
11890000,9.0
11891000,14.0
11892000,13.0
11893000,6.0
11894000,10.0
11895000,8.0
11896000,7.0
11897000,7.0
11898000,14.0
11899000,11.0
11900000,7.0
11901000,5.0
11902000,14.0
11903000,5.0
11904000,14.0
11905000,6.0
11906000,7.0
11907000,8.0
11908000,8.0
11909000,10.0
11910000,13.0
11911000,7.0
11912000,7.0
11913000,11.0
11914000,5.0
11915000,5.0
11916000,2.0
11917000,7.0
11918000,13.0
11919000,10.0
11920000,11.0
11921000,3.0
11922000,5.0
11923000,11.0
11924000,8.0
11925000,11.0
11926000,6.0
11927000,4.0
11928000,6.0
11929000,11.0
11930000,6.0
11931000,5.0
11932000,6.0
11933000,7.0
11934000,12.0
11935000,7.0
11936000,6.0
11937000,5.0
11938000,6.0
11939000,10.0
11940000,7.0
11941000,7.0
11942000,5.0
11943000,9.0
11944000,7.0
11945000,6.0
11946000,8.0
11947000,2.0
11948000,5.0
11949000,6.0
11950000,8.0
11951000,12.0
11952000,8.0
11953000,5.0
11954000,1.0
11955000,3.0
11956000,3.0
11957000,6.0
11958000,5.0
11959000,5.0
11960000,1.0
11961000,4.0
11962000,6.0
11963000,9.0
11964000,6.0
11965000,7.0
11966000,6.0
11967000,7.0
11968000,5.0
11969000,4.0
11970000,5.0
11971000,9.0
11972000,7.0
11973000,4.0
11974000,9.0
11975000,4.0
11976000,1.0
11977000,7.0
11978000,5.0
11979000,6.0
11980000,3.0
11981000,7.0
11982000,6.0
11983000,11.0
11984000,7.0
11985000,5.0
11986000,3.0
11987000,9.0
11988000,7.0
11989000,6.0
11990000,7.0
11991000,7.0
11992000,4.0
11993000,9.0
11994000,6.0
11995000,7.0
11996000,3.0
11997000,9.0
11998000,8.0
11999000,6.0
12000000,10.0
12001000,11.0
12002000,8.0
12003000,9.0
12004000,9.0
12005000,10.0
12006000,11.0
12007000,10.0
12008000,10.0
12009000,7.0
12010000,8.0
12011000,8.0
12012000,8.0
12013000,7.0
12014000,5.0
12015000,5.0
12016000,10.0
12017000,4.0
12018000,8.0
12019000,8.0
12020000,2.0
12021000,7.0
12022000,7.0
12023000,8.0
12024000,5.0
12025000,7.0
12026000,13.0
12027000,5.0
12028000,7.0
12029000,7.0
12030000,13.0
12031000,9.0
12032000,10.0
12033000,10.0
12034000,11.0
12035000,8.0
12036000,6.0
12037000,9.0
12038000,10.0
12039000,6.0
12040000,11.0
12041000,6.0
12042000,9.0
12043000,9.0
12044000,14.0
12045000,6.0
12046000,9.0
12047000,10.0
12048000,6.0
12049000,9.0
12050000,7.0
12051000,7.0
12052000,4.0
12053000,13.0
12054000,8.0
12055000,2.0
12056000,8.0
12057000,10.0
12058000,9.0
12059000,5.0
12060000,5.0
12061000,8.0
12062000,9.0
12063000,11.0
12064000,6.0
12065000,6.0
12066000,9.0
12067000,5.0
12068000,6.0
12069000,7.0
12070000,7.0
12071000,8.0
12072000,10.0
12073000,7.0
12074000,8.0
12075000,5.0
12076000,13.0
12077000,7.0
12078000,7.0
12079000,5.0
12080000,7.0
12081000,6.0
12082000,11.0
12083000,6.0
12084000,7.0
12085000,7.0
12086000,7.0
12087000,7.0
12088000,2.0
12089000,8.0
12090000,12.0
12091000,3.0
12092000,4.0
12093000,13.0
12094000,9.0
12095000,6.0
12096000,7.0
12097000,6.0
12098000,7.0
12099000,7.0
12100000,7.0
12101000,9.0
12102000,8.0
12103000,11.0
12104000,6.0
12105000,7.0
12106000,10.0
12107000,8.0
12108000,11.0
12109000,7.0
12110000,9.0
12111000,6.0
12112000,8.0
12113000,5.0
12114000,6.0
12115000,10.0
12116000,13.0
12117000,12.0
12118000,5.0
12119000,11.0
12120000,16.0
12121000,16.0
12122000,12.0
12123000,6.0
12124000,16.0
12125000,9.0
12126000,12.0
12127000,12.0
12128000,12.0
12129000,9.0
12130000,6.0
12131000,10.0
12132000,16.0
12133000,12.0
12134000,13.0
12135000,13.0
12136000,6.0
12137000,13.0
12138000,16.0
12139000,13.0
12140000,15.0
12141000,12.0
12142000,9.0
12143000,10.0
12144000,20.0
12145000,12.0
12146000,8.0
12147000,9.0
12148000,11.0
12149000,17.0
12150000,7.0
12151000,11.0
12152000,8.0
12153000,14.0
12154000,11.0
12155000,14.0
12156000,15.0
12157000,9.0
12158000,13.0
12159000,9.0
12160000,8.0
12161000,18.0
12162000,7.0
12163000,15.0
12164000,15.0
12165000,17.0
12166000,11.0
12167000,8.0
12168000,12.0
12169000,4.0
12170000,6.0
12171000,16.0
12172000,8.0
12173000,16.0
12174000,14.0
12175000,12.0
12176000,8.0
12177000,14.0
12178000,9.0
12179000,14.0
12180000,11.0
12181000,9.0
12182000,9.0
12183000,5.0
12184000,8.0
12185000,14.0
12186000,12.0
12187000,3.0
12188000,12.0
12189000,16.0
12190000,14.0
12191000,8.0
12192000,9.0
12193000,8.0
12194000,8.0
12195000,6.0
12196000,8.0
12197000,3.0
12198000,8.0
12199000,6.0
12200000,9.0
12201000,11.0
12202000,6.0
12203000,8.0
12204000,5.0
12205000,8.0
12206000,5.0
12207000,11.0
12208000,4.0
12209000,10.0
12210000,4.0
12211000,4.0
12212000,6.0
12213000,8.0
12214000,9.0
12215000,7.0
12216000,8.0
12217000,9.0
12218000,5.0
12219000,12.0
12220000,13.0
12221000,10.0
12222000,12.0
12223000,9.0
12224000,12.0
12225000,10.0
12226000,9.0
12227000,7.0
12228000,13.0
12229000,17.0
12230000,9.0
12231000,5.0
12232000,9.0
12233000,10.0
12234000,7.0
12235000,8.0
12236000,3.0
12237000,8.0
12238000,10.0
12239000,9.0
12240000,6.0
12241000,8.0
12242000,10.0
12243000,15.0
12244000,8.0
12245000,11.0
12246000,8.0
12247000,6.0
12248000,11.0
12249000,9.0
12250000,11.0
12251000,5.0
12252000,8.0
12253000,9.0
12254000,5.0
12255000,8.0
12256000,6.0
12257000,9.0
12258000,3.0
12259000,7.0
12260000,11.0
12261000,9.0
12262000,7.0
12263000,9.0
12264000,9.0
12265000,6.0
12266000,10.0
12267000,9.0
12268000,9.0
12269000,8.0
12270000,13.0
12271000,5.0
12272000,11.0
12273000,4.0
12274000,10.0
12275000,12.0
12276000,7.0
12277000,5.0
12278000,9.0
12279000,6.0
12280000,10.0
12281000,8.0
12282000,11.0
12283000,8.0
12284000,8.0
12285000,5.0
12286000,10.0
12287000,9.0
12288000,11.0
12289000,10.0
12290000,7.0
12291000,11.0
12292000,11.0
12293000,10.0
12294000,10.0
12295000,5.0
12296000,5.0
12297000,12.0
12298000,10.0
12299000,7.0
12300000,10.0
12301000,15.0
12302000,8.0
12303000,7.0
12304000,4.0
12305000,7.0
12306000,5.0
12307000,6.0
12308000,11.0
12309000,4.0
12310000,10.0
12311000,7.0
12312000,7.0
12313000,12.0
12314000,5.0
12315000,9.0
12316000,12.0
12317000,9.0
12318000,7.0
12319000,11.0
12320000,9.0
12321000,7.0
12322000,7.0
12323000,5.0
12324000,10.0
12325000,9.0
12326000,9.0
12327000,5.0
12328000,8.0
12329000,11.0
12330000,10.0
12331000,10.0
12332000,9.0
12333000,17.0
12334000,7.0
12335000,5.0
12336000,10.0
12337000,10.0
12338000,11.0
12339000,12.0
12340000,8.0
12341000,6.0
12342000,8.0
12343000,8.0
12344000,8.0
12345000,6.0
12346000,10.0
12347000,7.0
12348000,12.0
12349000,7.0
12350000,9.0
12351000,12.0
12352000,8.0
12353000,9.0
12354000,9.0
12355000,6.0
12356000,7.0
12357000,6.0
12358000,12.0
12359000,12.0
12360000,8.0
12361000,15.0
12362000,8.0
12363000,8.0
12364000,11.0
12365000,11.0
12366000,7.0
12367000,4.0
12368000,4.0
12369000,10.0
12370000,6.0
12371000,9.0
12372000,7.0
12373000,5.0
12374000,9.0
12375000,13.0
12376000,8.0
12377000,6.0
12378000,4.0
12379000,4.0
12380000,6.0
12381000,7.0
12382000,7.0
12383000,10.0
12384000,4.0
12385000,7.0
12386000,7.0
12387000,9.0
12388000,12.0
12389000,5.0
12390000,8.0
12391000,8.0
12392000,4.0
12393000,8.0
12394000,7.0
12395000,10.0
12396000,13.0
12397000,5.0
12398000,7.0
12399000,2.0
12400000,10.0
12401000,4.0
12402000,5.0
12403000,8.0
12404000,9.0
12405000,11.0
12406000,9.0
12407000,7.0
12408000,4.0
12409000,13.0
12410000,8.0
12411000,12.0
12412000,9.0
12413000,9.0
12414000,12.0
12415000,5.0
12416000,9.0
12417000,12.0
12418000,12.0
12419000,10.0
12420000,6.0
12421000,11.0
12422000,9.0
12423000,7.0
12424000,5.0
12425000,6.0
12426000,8.0
12427000,5.0
12428000,7.0
12429000,6.0
12430000,9.0
12431000,9.0
12432000,9.0
12433000,9.0
12434000,5.0
12435000,9.0
12436000,10.0
12437000,12.0
12438000,8.0
12439000,4.0
12440000,9.0
12441000,5.0
12442000,5.0
12443000,9.0
12444000,8.0
12445000,5.0
12446000,5.0
12447000,2.0
12448000,7.0
12449000,7.0
12450000,6.0
12451000,7.0
12452000,8.0
12453000,5.0
12454000,6.0
12455000,6.0
12456000,3.0
12457000,6.0
12458000,4.0
12459000,10.0
12460000,10.0
12461000,11.0
12462000,3.0
12463000,5.0
12464000,6.0
12465000,7.0
12466000,6.0
12467000,8.0
12468000,9.0
12469000,3.0
12470000,12.0
12471000,6.0
12472000,5.0
12473000,9.0
12474000,11.0
12475000,7.0
12476000,3.0
12477000,6.0
12478000,8.0
12479000,9.0
12480000,9.0
12481000,8.0
12482000,5.0
12483000,5.0
12484000,11.0
12485000,5.0
12486000,5.0
12487000,11.0
12488000,8.0
12489000,6.0
12490000,5.0
12491000,5.0
12492000,3.0
12493000,8.0
12494000,9.0
12495000,7.0
12496000,12.0
12497000,4.0
12498000,10.0
12499000,11.0
12500000,14.0
12501000,12.0
12502000,6.0
12503000,6.0
12504000,5.0
12505000,10.0
12506000,9.0
12507000,6.0
12508000,9.0
12509000,11.0
12510000,9.0
12511000,13.0
12512000,14.0
12513000,7.0
